1.00000
0.92382
0.86085
0.80627
0.73109
0.66009
0.58179
0.49408
0.41480
0.34162
0.29730
0.24042
0.17858
0.15145
0.13789
0.15087
0.17003
0.16085
0.15694
0.15195
0.14190
0.12228
0.13177
0.12628
0.10731
0.08912
0.07073
0.03028
-0.01313
-0.05620
-0.08129
-0.12975
-0.14881
-0.16131
-0.20484
-0.23893
-0.29351
-0.35067
-0.38903
-0.42407
-0.45266
-0.47916
-0.48095
-0.46875
-0.45511
