1.00000
0.80695
0.69862
0.63036
0.55921
0.45230
0.44071
0.42888
0.47030
0.53597
0.47767
0.45221
0.42750
0.28058
0.09593
0.04666
0.02211
0.03008
0.09460
0.07976
0.13149
0.12494
0.11061
0.05920
-0.00665
-0.03893
-0.05107
-0.02457
-0.09950
-0.04752
-0.02476
0.02321
-0.01479
0.05594
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
-0.05999
-0.01599
0.08660
0.22475
0.26689
0.31055
0.28953
0.29114
0.31376
0.30418
0.21283
0.14225
0.16925
0.15665
0.08265
-0.05766
-0.15888
-0.21927
-0.30526
-0.34490
-0.27762
-0.18725
-0.09389
-0.09014
-0.10945
