1.00000
0.97093
0.93875
0.90749
0.87941
0.85348
0.82770
0.80511
0.78009
0.76007
0.73685
0.71427
0.69226
0.67661
0.66283
0.64431
0.62536
0.61452
0.61151
0.60479
0.60650
0.61154
0.61716
0.61750
0.61098
0.60230
0.59315
0.58928
0.58476
0.57445
0.55938
0.54807
0.54457
0.53975
0.53109
0.52711
0.52994
0.52775
0.52312
0.51528
0.50484
0.49698
0.48633
0.47571
0.46254
0.44632
0.43233
0.41830
0.40206
0.38926
0.37710
0.35713
0.33328
0.30520
0.28264
0.26265
0.24531
0.23125
0.21700
0.20525
0.20031
0.19944
0.19440
0.19348
0.20001
0.20678
0.20916
0.20939
0.20987
0.21304
0.21879
0.22483
0.22832
0.23198
0.23411
0.22996
0.21816
0.20527
0.19598
0.19069
0.18567
0.17714
0.16836
0.16302
0.15573
0.15013
0.14283
0.13213
0.12687
0.11936
0.10700
0.09618
0.08449
0.07711
0.07049
0.05617
0.03648
0.01668
0.00747
-0.00480
-0.02146
-0.03740
-0.04987
-0.05958
-0.06857
-0.07825
-0.08447
-0.08433
-0.07809
-0.07608
-0.07682
-0.07551
-0.07177
-0.07315
-0.08005
-0.08252
-0.08754
-0.08860
-0.09192
-0.09813
-0.10342
-0.10064
-0.10301
-0.10899
-0.11899
-0.13452
-0.15091
-0.16945
-0.19054
-0.21059
-0.21710
-0.21997
-0.22227
-0.23095
-0.24320
-0.24831
-0.25725
-0.26811
-0.28004
-0.29502
-0.30705
-0.31120
-0.31247
-0.30787
-0.29808
-0.28130
-0.26813
-0.26175
-0.25154
-0.24177
-0.22951
-0.21972
-0.20167
-0.17999
-0.15544
-0.13769
-0.12248
-0.10955
-0.09015
-0.05987
-0.03113
-0.00807
0.00683
0.02316
0.03496
0.03489
0.03378
0.02982
0.02616
0.02521
0.02345
0.01700
0.01360
0.01473
0.01241
0.00832
-0.00095
-0.00814
-0.01902
-0.02986
-0.04479
-0.04735
-0.03558
-0.03292
-0.02405
-0.01355
-0.00272
0.00984
0.01841
0.02358
0.01906
0.02094
0.03228
0.04822
0.05579
0.06741
0.08547
0.10097
0.11179
0.11740
0.11953
0.11115
0.11364
0.11545
0.11277
0.10673
0.10750
0.10422
0.08866
0.08340
0.07971
0.07284
0.04532
0.02152
-0.00156
-0.02536
-0.04682
-0.06401
-0.07200
-0.08269
-0.08282
-0.08013
-0.08606
-0.09876
-0.10126
-0.09081
-0.08538
-0.07791
-0.06763
-0.04888
-0.04004
-0.03051
-0.01929
-0.00611
0.01186
0.02499
0.03873
0.03576
0.03328
0.03058
0.02389
0.01943
0.03048
0.05470
0.06518
0.05909
0.06179
0.06332
0.05764
0.04568
0.02900
0.00388
-0.01156
-0.01130
-0.01053
