1.00000
0.95167
0.90968
0.87977
0.84460
0.80728
0.77590
0.75538
0.72590
0.70100
0.67582
0.65656
0.62642
0.59297
0.55442
0.52294
0.49812
0.46817
0.44947
0.41879
0.39243
0.37310
0.36058
0.34534
0.33331
0.31858
0.30769
0.30603
0.31187
0.32416
0.33384
0.34931
0.36201
0.38372
0.41056
0.43126
0.45512
0.47502
0.48558
0.49284
0.51042
0.52799
0.54298
0.54811
0.55214
0.55006
0.54088
0.53117
0.51430
0.49489
0.46297
0.43525
0.40994
0.38096
0.34165
0.31486
0.27994
0.25046
0.22928
0.20301
0.17624
0.14904
0.13567
0.11742
0.10451
0.08289
0.05311
0.02224
-0.00345
-0.01257
-0.02060
-0.02323
-0.03349
-0.03128
-0.03562
-0.03617
-0.03521
-0.01555
0.00301
0.01545
0.04443
0.06765
0.08863
0.08051
0.07358
0.07011
0.06417
0.06345
0.06807
0.08949
0.08534
0.08738
0.08317
0.08867
0.06924
0.04019
0.01870
-0.01027
-0.02402
-0.03948
-0.04447
-0.05101
-0.07222
-0.10190
-0.11586
-0.12402
-0.12034
-0.12064
-0.13402
-0.14315
