1.00000
0.99538
0.99046
0.98545
0.98049
0.97510
0.96953
0.96423
0.95944
0.95504
0.95165
0.94852
0.94564
0.94267
0.93950
0.93622
0.93258
0.92833
0.92424
0.91986
0.91504
0.91014
0.90558
0.90101
0.89675
0.89238
0.88836
0.88447
0.88072
0.87721
0.87353
0.87005
0.86689
0.86355
0.86042
0.85687
0.85296
0.84938
0.84590
0.84285
0.84011
0.83738
0.83450
0.83182
0.82950
0.82776
0.82585
0.82377
0.82176
0.81982
0.81774
0.81595
0.81404
0.81175
0.80921
0.80697
0.80472
0.80304
0.80169
0.80019
0.79830
0.79677
0.79524
0.79407
0.79280
0.79127
0.78988
0.78848
0.78721
0.78619
0.78542
0.78459
0.78387
0.78374
0.78415
0.78432
0.78391
0.78336
0.78244
0.78166
0.78119
0.78030
0.77906
0.77778
0.77707
0.77629
0.77563
0.77488
0.77417
0.77363
0.77357
0.77362
0.77337
0.77332
0.77296
0.77215
0.77117
0.77055
0.76951
0.76833
0.76714
0.76611
0.76485
0.76435
0.76370
0.76308
0.76259
0.76282
0.76282
0.76322
0.76362
0.76320
0.76287
0.76284
0.76253
0.76165
0.76042
0.75841
0.75643
0.75425
0.75219
0.75050
0.74863
0.74682
0.74453
0.74255
0.74044
0.73831
0.73638
0.73404
0.73153
0.72908
0.72643
0.72331
0.72026
0.71774
0.71488
0.71134
0.70799
0.70456
0.70128
0.69872
0.69658
0.69427
0.69200
0.68932
0.68701
0.68476
0.68298
0.68129
0.67960
0.67751
0.67485
0.67270
0.67043
0.66838
0.66604
0.66353
0.66082
0.65843
0.65605
0.65365
0.65105
0.64825
0.64551
0.64324
0.64090
0.63849
0.63575
0.63257
0.62976
0.62691
0.62381
0.62094
0.61808
0.61512
0.61257
0.61012
0.60767
0.60511
0.60271
0.60082
0.59916
0.59710
0.59454
0.59191
0.58923
0.58698
0.58442
0.58156
0.57870
0.57599
0.57290
0.56974
0.56734
0.56523
0.56287
0.56079
0.55887
0.55732
0.55642
0.55486
0.55355
0.55210
0.55056
0.54897
0.54780
0.54657
0.54483
0.54345
0.54229
0.54054
0.53833
0.53583
0.53333
0.53080
0.52866
0.52600
0.52331
0.52108
0.51809
0.51500
0.51218
0.50950
0.50627
0.50329
0.50053
0.49708
0.49463
0.49207
0.48988
0.48764
0.48456
0.48158
0.47872
0.47609
0.47286
0.46925
0.46590
0.46348
0.46113
0.45919
0.45672
0.45465
0.45269
0.45109
0.44932
0.44703
0.44444
0.44155
0.43832
0.43521
0.43176
0.42824
0.42555
0.42289
0.42077
0.41872
0.41669
0.41448
0.41233
0.40972
0.40744
0.40543
0.40308
0.40017
0.39674
0.39371
0.39024
0.38676
0.38347
0.38044
0.37662
0.37344
0.37053
0.36809
0.36477
0.36136
0.35814
0.35436
0.35059
0.34632
0.34160
0.33684
0.33180
0.32711
0.32299
0.31859
0.31479
0.31155
0.30850
0.30595
0.30317
0.29964
0.29640
0.29283
0.28892
0.28545
0.28143
0.27723
0.27279
0.26826
0.26439
0.26076
0.25717
0.25383
0.25047
0.24731
0.24413
0.24158
0.23919
0.23587
0.23281
0.22957
0.22659
0.22391
0.22138
0.21828
0.21503
0.21189
0.20939
0.20698
0.20442
0.20225
0.19977
0.19755
0.19559
0.19343
0.19112
0.18875
0.18633
0.18407
0.18244
0.18050
0.17835
0.17608
0.17416
0.17275
0.17160
0.16998
0.16834
0.16800
0.16780
0.16745
0.16753
0.16739
0.16671
0.16571
0.16481
0.16353
0.16198
0.16003
0.15793
0.15610
