1.00000
0.94439
0.89558
0.85271
0.81904
0.79005
0.76415
0.74141
0.71997
0.69743
0.67523
0.65326
0.63384
0.61189
0.58966
0.56573
0.54499
0.52526
0.50938
0.49526
0.48369
0.46938
0.45484
0.43957
0.42797
0.41798
0.40812
0.39684
0.38810
0.37919
0.36945
0.36009
0.34922
0.33983
0.32935
0.31601
0.30358
0.29227
0.28251
0.27043
0.25726
0.24709
0.23777
0.22713
0.21722
0.20788
0.19946
0.19120
0.18210
0.17246
0.16337
0.15712
0.14801
0.13987
0.13535
0.13379
0.13139
0.12771
0.12427
0.12215
0.11620
0.11243
0.10782
0.10413
0.09842
0.09472
0.09039
0.08683
0.08171
0.07818
0.07590
0.07438
0.07202
0.06693
0.06064
0.05413
0.04820
0.04359
0.03729
0.03285
0.02658
0.01913
0.01240
0.00851
0.00446
-0.00062
-0.00699
-0.01154
-0.01580
-0.02027
-0.02229
-0.02495
-0.02726
-0.02690
-0.02941
-0.02973
-0.02973
-0.02907
-0.03241
-0.03477
-0.03653
-0.03916
-0.04203
-0.04509
-0.04781
-0.04990
-0.05013
-0.04933
-0.04886
-0.04691
-0.04411
-0.04386
-0.04237
-0.03923
-0.03472
-0.03107
-0.02987
-0.02762
-0.02848
-0.02754
-0.02436
-0.02170
-0.02093
-0.02013
-0.01651
-0.01320
-0.01081
-0.00977
-0.00880
-0.00691
-0.00312
0.00184
0.00350
0.00483
0.00550
0.00877
0.01013
0.01260
0.01280
0.01409
0.01458
0.01561
0.01468
0.01467
0.01514
0.01272
0.01030
0.00776
0.00450
0.00063
-0.00278
-0.00450
-0.00581
-0.00809
-0.01083
