1.00000
0.89225
0.77219
0.68039
0.59609
0.52671
0.47501
0.42321
0.37591
0.35272
0.33269
0.30553
0.25280
0.17925
0.10195
0.03879
-0.00841
-0.05346
-0.07666
-0.07560
-0.08821
-0.11658
-0.13477
-0.16367
-0.18587
-0.18939
-0.20418
-0.23025
-0.26340
-0.31095
-0.34824
-0.36902
-0.36245
-0.36603
-0.32423
-0.24873
-0.19280
-0.13910
-0.07887
-0.06911
-0.10521
-0.11215
-0.13141
-0.10730
-0.08162
