1.00000
0.82311
0.69082
0.58728
0.51597
0.45568
0.41363
0.36375
0.32397
0.28461
0.25327
0.21312
0.18595
0.17048
0.14303
0.11603
0.09193
0.07610
0.06650
0.05742
0.04113
0.02493
0.00033
-0.02114
-0.03894
-0.04771
-0.05733
-0.06759
-0.06061
-0.06032
-0.06031
-0.06405
-0.06662
-0.06546
-0.05758
