1.00000
0.80224
0.67384
0.55266
0.51086
0.41239
0.38284
0.39489
0.37757
0.37554
0.43613
0.41533
0.41052
0.22247
0.16554
0.12800
0.17469
0.15352
0.09283
0.05555
-0.01902
-0.00242
0.04348
0.02625
0.00598
0.00093
0.09907
0.09680
0.11746
0.11605
0.04913
-0.03774
-0.04289
0.04273
0.01409
-0.00816
0.03783
-0.02297
0.00814
-0.03364
0.07636
0.00000
-0.09452
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
