1.00000
0.64762
0.46149
0.40611
0.32746
0.20451
-0.03169
0.01846
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
