1.00000
0.90631
0.80347
0.73048
0.67621
0.64012
0.60674
0.56923
0.51013
0.45634
0.42058
0.38294
0.34480
0.30111
0.24691
0.19896
0.14595
0.08171
0.02078
-0.01355
-0.03837
-0.06206
-0.07993
-0.08266
-0.08093
-0.09155
-0.11386
-0.15609
-0.21282
-0.24866
-0.24736
-0.20602
-0.20006
-0.19266
-0.16947
-0.14488
-0.10305
-0.07526
-0.02015
0.01603
0.03741
0.06833
0.08231
0.09424
0.11511
0.12552
0.15160
0.16633
0.16184
0.14875
0.14160
0.16605
0.18455
0.19116
0.20309
0.20680
0.21670
0.23534
0.27976
0.31006
