1.00000
0.73529
0.52201
0.37437
0.33322
0.23688
0.15430
0.08145
0.06651
-0.04880
-0.10633
-0.11147
-0.14861
-0.16472
-0.11848
-0.02223
0.01845
0.06924
0.04531
0.04064
